MAPAU,3.7760797918004445
MAPLE,5.084987388354017
MAQUI,3.856320392328753
MARAE,4.822093039405469
MARAH,4.162324509219393
MARAS,4.90046234062507
MARCH,4.562043431427654
MARCS,5.32133664334767
MARDY,4.782936014412675
MARES,5.95177745154127
MARGE,5.162717690189145
MARGS,5.2324054143738
MARIA,4.494734474377064
MARID,5.104394734902172
MARKA,4.048114469245366
MARKS,5.210655582219481
MARLE,5.497879195438178
MARLS,5.564415907017676
MARLY,4.940814504238586
MARMS,4.715342169555634
MARON,5.1155547104903905
MAROR,4.430254686077289
MARRA,3.64893644183365
MARRI,4.361943143005218
MARRY,4.189367785311413
MARSE,5.68381828956957
MARSH,5.0380713471812015
MARTS,5.583979729871967
MARVY,4.32221641223171
MASAS,3.96114108281439
MASED,5.384654501739971
MASER,5.633749835988133
MASES,5.017420722651409
MASHY,4.634858765554867
MASKS,4.26896373765524
MASON,5.1605916177034565
MASSA,3.685239891863293
MASSE,4.766340614500351
MASSY,4.200951423647222
MASTS,4.638656882147284
MASTY,4.97137002436458
MASUS,4.471887066069608
MATAI,4.252189430585772
MATCH,4.364107925848316
MATED,5.153824601524661
MATER,5.405431127366004
MATES,5.7657809856933655
MATEY,5.123917270208784
MATHS,5.056832776557992
MATIN,4.959761593062644
MATLO,4.967309479641832
MATTE,4.55743967760746
MATTS,4.622857251087964
MATZA,3.4809768877050735
MATZO,4.21695221016317
MAUBY,4.262955073497745
MAUDS,5.105484593209905
MAULS,5.301127601126669
MAUND,4.671315994416286
MAURI,4.902364894364794
MAUSY,4.831736861232888
MAUTS,5.294564952317886
MAUVE,4.530188900967838
MAUZY,3.901671354465009
MAVEN,4.658166688425338
MAVIE,4.762041902598063
MAVIN,4.358590195265646
MAVIS,4.875343342428261
MAWED,4.692205111000161
MAWKS,4.548855610094376
MAWKY,3.911895119823147
MAWNS,4.877586027386182
MAWRS,5.03046272921874
MAXED,4.401586911787276
MAXES,5.00502073049742
MAXIM,3.3778246142731465
MAXIS,4.7110259808395645
MAYAN,3.9566156078286188
MAYAS,4.4497763483619055
MAYBE,4.676166881569425
MAYED,4.910543037159857
MAYOR,4.874455950797714
MAYOS,5.178976261719986
MAYST,4.88599660765432
MAZED,4.451599043702361
MAZER,4.693834218024791
MAZES,5.055188248079395
MAZEY,4.410287159311199
MAZUT,4.0692865752981495
MBIRA,4.616935942157833
MEADS,5.497782227788836
MEALS,5.705860118817373
MEALY,5.060237634598574
MEANE,4.5972128195662005
MEANS,5.636140090050749
MEANT,5.206467784618162
MEANY,4.993050260844155
MEARE,4.757277732618906
MEASE,4.826488269801097
MEATH,4.956242691846743
MEATS,5.6867512164924365
MEATY,5.046815492794338
MEBOS,5.113943423781013
MECCA,4.060248567179058
MECHS,4.780566102952648
MECKS,4.745834304854086
MEDAL,5.0224822224643955
MEDIA,5.040647614965369
MEDIC,4.533294621755366
MEDII,4.010852277075035
MEDLE,4.1884101973345915
MEEDS,4.517302336842472
MEERS,4.816102238770891
MEETS,4.706724548013606
MEFFS,3.977895152274994
MEINS,5.449366576913612
MEINT,5.018936020067469
MEINY,4.80132522731834
MEITH,4.7733589606543685
MEKKA,3.908242944824974
MELAS,5.699845784723297
MELBA,4.82212453623481
MELDS,5.234304831928976
MELEE,3.7010791311249336
MELIC,4.749583770683538
MELIK,4.68601765547378
MELLS,4.658634292414358
MELON,4.971334338983732
MELTS,5.421769869827637
MELTY,4.785392543659587
MEMES,3.9605396032933697
MEMOS,4.624487390741534
MENAD,5.061840173814291
MENDS,5.166441745736463
MENED,4.186214173773899
MENES,4.783652836680815
MENGE,3.9744193079665324
MENGS,5.002445900990182
MENSA,5.334551264189651
MENSE,4.516442179689205
MENSH,4.8181126308727436
MENTA,5.1415814896915535
MENTO,4.958962995089126
MENUS,5.18744227622472
MEOUS,5.3221673053769365
MEOWS,5.000550724187973
MERCH,4.540339310961322
MERCS,5.302854804294002
MERCY,4.6746189161060485
MERDE,4.344716620686267
MERED,4.390477195521149
MEREL,4.516774811068663
MERER,3.750121773068391
MERES,4.985504275932046
MERGE,4.189705815229792
MERIL,5.171553652395847
MERIS,5.6440157039565495
MERIT,5.218790459202336
MERKS,5.188598229023214
MERLE,4.526837185720145
MERLS,5.553012928708637
MERRY,4.164709115076681
MERSE,4.715463710500236
MESAL,5.414541561527291
MESAS,4.904033017572638
MESEL,4.582423339868935
MESES,4.043434793079663
MESHY,4.597609125290007
MESIC,4.92812030266342
MESNE,4.524372229821649
MESON,5.161158941018109
MESSY,4.170272059932382
MESTO,5.20071863741315
METAL,5.178296173945852
METED,4.182952340392178
METER,4.4378978208008615
METES,4.793140434836936
METHO,4.632671901232606
METHS,5.034583490420632
METIC,4.6985903853219275
METIF,4.4874675361466165
METIS,5.456676312352764
METOL,4.992868647743669
METRE,4.460025436413026
METRO,5.085238549410364
MEUSE,4.417498913128769
MEVED,3.5840781501934185
MEVES,4.189132591914187
MEWED,3.720407740696609
MEWLS,4.921243602997344
MEYNT,4.641144607606324
MEZES,4.081129625389139
MEZZE,2.687060551740179
MEZZO,3.319400007522744
MHORR,3.7779926368938788
MIAOU,4.72238967186726
MIAOW,4.492487292735402
MIASM,4.335331096970395
MIAUL,4.791782785007705
MICAS,5.165595635926861
MICHE,4.473983776003487
MICHT,4.098325993185879
MICKS,4.508987753452653
MICKY,3.870715087350799
MICOS,4.980512260359063
MICRA,4.787482892777424
MICRO,4.605678347091
MIDDY,3.4950339213741834
MIDGE,4.547168004626881
MIDGY,3.9863834881586326
MIDIS,4.207038948177772
MIDST,4.718326526623474
MIENS,5.377933128944256
MIEVE,3.74626976755248
MIFFS,3.7316411035539985
MIFFY,3.0855625416214294
MIFTY,3.9974630619093743
MIGGS,3.9460132808861057
MIGHT,4.022928420876104
MIHAS,5.077209159889099
MIHIS,4.036281911093198
MIKED,4.547739944095144
MIKES,5.158626155882358
MIKRA,4.661114364045255
MIKVA,3.9077624000675883
MILCH,4.154419233559679
MILDS,4.997128293026252
MILER,5.195117828432018
MILES,5.589691631309797
MILFS,4.661692146342125
MILIA,4.186182390229035
MILKO,4.406421243348351
MILKS,4.810495591882528
MILKY,4.1699631794437275
MILLE,4.348235312479665
MILLS,4.412692803510671
MILOR,4.910162101691065
MILOS,5.27051520602542
MILPA,4.689976282771511
MILTS,5.181598941770171
MILTY,4.546451267824041
MILTZ,3.997268300597441
MIMED,4.095934733114699
MIMEO,4.270861934957641
MIMER,4.338286168484839
MIMES,4.703700552587599
MIMIC,2.7603956478248266
MIMSY,3.841566390815471
MINAE,5.28979382238389
MINAR,5.0517329539186555
MINAS,5.388339312056076
MINCE,4.793005790013128
MINCY,4.2152382671826665
MINDS,4.92652190620433
MINED,4.9155206367770194
MINER,5.149974685522428
MINES,5.51858958902525
MINGE,4.691581808008525
MINGS,4.756582540033332
MINGY,4.118572286239601
MINIM,3.018793914926943
MINIS,4.350221309414264
MINKE,4.678790396826631
MINKS,4.743078302065796
MINNY,3.6801570618552377
MINOR,4.862394515631243
MINOS,5.201384536482991
MINTS,5.114972496510611
MINTY,4.47999243343419
MINUS,4.941346898487192
MIRED,5.124422050113022
MIRES,5.72302796567595
MIREX,4.512097060411605
MIRID,3.9992630678365138
MIRIN,4.037252761690088
MIRKS,4.9529836254209565
MIRKY,4.31665333192922
MIRLY,4.674825722615435
MIROS,5.41183978009154
MIRTH,4.591864843994998
MIRVS,4.687274433973133
MIRZA,4.368234175845837
MISCH,4.342358375315769
MISDO,4.780559783787857
MISER,5.401187636391431
MISES,4.785927189485857
MISGO,4.615227906228947
MISOS,4.468886334636432
MISSA,4.373392904232139
MISSY,3.929775311040989
MISTS,4.37916445462441
MISTY,4.7035524462459986
MITCH,4.099406713992282
MITER,5.172587831154823
MITES,5.533728271873618
MITIS,4.367432911623411
MITRE,5.186368704287202
MITTS,4.3616915491833765
MIXED,4.164013223633888
MIXEN,4.267766512207058
MIXER,4.408100763347919
MIXES,4.769426483234042
MIXTE,4.31219050678637
MIXUP,3.437673834992368
MIZEN,4.319575230919497
MIZZY,2.8413392147948824
MNEME,3.2861546301136624
MOANS,5.447195454560946
MOATS,5.501745097328947
MOBBY,3.337570590035741
MOBES,5.262023797928946
MOBEY,4.623662545463746
MOBIE,4.8453651138220195
MOBLE,4.8105541702998
MOCHA,4.365867855439412
MOCHI,4.146716973427621
MOCHS,4.61053135336969
MOCHY,3.981290194017046
MOCKS,4.576329720900861
MODAL,4.814226631181273
MODEL,4.9784562333735565
MODEM,4.110064355947344
MODER,5.063158217553843
MODES,5.4133524361158045
MODGE,4.607797345224898
MODII,3.825861636684857
MODUS,4.879614997344925
MOERS,5.583402411230563
MOFOS,3.9114067217036026
MOGGY,3.375322149466803
MOGUL,4.257064848324025
MOHEL,4.812131173634898
MOHOS,4.084003615418048
MOHRS,4.977930373923292
MOHUA,4.429314812122348
MOHUR,4.380238003242192
MOILE,5.23540549658751
MOILS,5.332038192793536
MOIRA,5.143795751524262
MOIRE,5.336054137193992
MOIST,5.076925403431028
MOITS,5.323636059449482
MOJOS,3.6459068925566562
MOKES,5.216561305513943
MOKIS,4.906177924137721
MOKOS,4.050091850427362
MOLAL,4.223287565964406
MOLAR,5.1400327214037285
MOLAS,5.494083258852124
MOLDS,5.06531247329592
MOLDY,4.443462231330837
MOLED,5.04490028518297
MOLES,5.6508719060184704
MOLLA,4.2255170034921345
MOLLS,4.480765809159204
MOLLY,3.8435035269734787
MOLTO,3.985875449250573
MOLTS,5.249047372669059
MOLYS,4.927144085720784
MOMES,4.764791071086214
MOMMA,3.2254496955507475
MOMMY,2.8413569918182473
MOMUS,4.208985943214043
MONAD,4.875024455279323
MONAL,4.952746113523469
MONAS,5.43570600999493
MONDE,4.927971513621007
MONDO,3.749524793199367
MONER,5.216695993716083
MONEY,4.947383229406166
MONGO,3.566137886378246
MONGS,4.83090401471419
MONIC,4.495370286201431
MONIE,5.170284975494199
MONKS,4.814700276073971
MONOS,4.400047658458116
MONTE,5.1253344705581725
MONTH,4.451046029617517
MONTY,4.560243092180499
MOOBS,4.101792727713088
MOOCH,3.454175019261564
MOODS,4.301961142397285
MOODY,3.672430100020543
MOOED,4.276293385521707
MOOKS,4.11058298535585
MOOLA,4.23836192756156
MOOLI,4.023787016865926
MOOLS,4.499952489326967
MOOLY,3.8583786384785372
MOONG,3.5972706113432857
MOONS,4.436302767894446
MOONY,3.800436589589758
MOOPS,4.216392996305731
MOORS,4.594466220314803
MOORY,3.9594148144307355
MOOSE,4.581028784000301
MOOTS,4.488889946993643
MOOVE,3.7506021077923433
MOPED,4.740665930764683
MOPER,4.98813875751587
MOPES,5.350900987411225
MOPEY,4.704894444050555
MOPPY,3.461802697002735
MOPSY,4.507302869968396
MOPUS,4.794682659749071
MORAE,5.523599826076348
MORAL,5.136561779368874
MORAS,5.632373889716837
MORAT,5.206421566787713
MORAY,5.001618818601248
MOREL,5.31172734463223
MORES,5.781324679283126
MORIA,5.170891286159782
MORNE,5.266338894159926
MORNS,5.330128610389197
MORON,4.07416706074404
MORPH,4.382539731178668
MORRA,4.3805325609132595
MORRO,3.3631820504934686
MORSE,5.496147616595355
MORTS,5.39138431575087
MOSED,5.21444419377484
MOSES,4.846339976814112
MOSEY,5.157701406514525
MOSKS,4.075033105417001
MOSSO,3.4057694301601855
MOSSY,4.009833815488527
MOSTE,5.360369038239371
MOSTS,4.44703916626367
MOTED,4.982344674172479
MOTEL,5.1393196433559485
MOTEN,5.087924918562531
MOTES,5.592686303575232
MOTET,4.383502637219216
MOTEY,4.953941769725177
MOTHS,4.86593220627889
MOTHY,4.234851232739797
MOTIF,4.295534102147878
MOTIS,5.272094761096101
MOTOR,4.0851424175613795
MOTTE,4.367258753630735
MOTTO,3.1685160094644242
MOTTS,4.430396375919572
MOTTY,3.8010718909725725
MOTUS,5.040936702342457
MOTZA,4.212223218779899
MOUCH,4.060956304486333
MOUES,5.464412167208153
MOULD,4.5401542565775355
MOULS,5.109885925917187
MOULT,4.661729132366495
MOUND,4.4798668680632705
MOUNT,4.6052368183948005
MOUPS,4.824918358988184
MOURN,4.680407389485392
MOUSE,5.175040677347766
MOUST,4.8555276284663975
MOUSY,4.639679120127893
MOUTH,4.357312860037924
MOVED,4.38385352980491
MOVER,4.628883036104146
MOVES,4.990285996498929
MOVIE,4.567563025710843
MOWAS,4.957755614190064
MOWED,4.508204772201752
MOWER,4.7508614074054565
MOWRA,4.571043900656131
MOXAS,4.68495694699063
MOXIE,4.407063811996759
MOYAS,5.176805934351091
MOYLE,4.8836842156968014
MOYLS,4.949454646931951
MOZED,4.280502842713082
MOZES,4.883282835684122
MOZOS,3.7002757303170344
MPRET,4.892262856345927
MUCHO,3.9212238831839183
MUCIC,3.3891697527830282
MUCID,4.187102316426614
MUCIN,4.234628755060962
MUCKS,4.285310695392768
MUCKY,3.651137554926068
MUCOR,4.447889214165828
MUCRO,4.388323757231322
MUCUS,3.8143887118549418
MUDDY,3.2730644183188153
MUDGE,4.310916042073463
MUDIR,4.509425465490871
MUDRA,4.643672640337671
MUFFS,3.5056689949998554
MUFTI,3.9536685835713947
MUGGA,3.494264856326763
MUGGS,3.7219804159801018
MUGGY,3.076786873762434
MUHLY,3.9518161064707518
MUIDS,4.854657725524606
MUILS,5.0552642918311
MUIRS,5.148225332635205
MUIST,4.79285238006133
MUJIK,3.394239381525106
MULCH,3.924316231750071
MULCT,4.250511385839817
MULED,4.755993820253997
MULES,5.370953901256452
MULEY,4.7255642942525435
MULGA,4.385213887128508
MULIE,4.952110804862489
MULLA,3.95844619907333
MULLS,4.186802433703464
MULSE,5.066438810095148
MULSH,4.4129554587706
MUMMS,3.1834550831546964
MUMMY,2.5395191285108876
MUMPS,3.7981886846176307
MUMSY,3.6219065667850487
MUMUS,3.2136974395158213
MUNCH,3.8636111806218647
MUNGA,4.317182232726663
MUNGE,4.460813306294025
MUNGO,4.137962678684251
MUNGS,4.535429368134365
MUNIS,4.9779652988400995
MUNTS,4.894950684154752
MUNTU,3.541865368739714
MUONS,5.029422358234154
MURAL,4.876779677569922
MURAS,5.377759630247003
MURED,4.899685355037231
MURES,5.503390428855515
MUREX,4.287754354409573
MURID,4.615668628853258
MURKS,4.720023462154015
MURKY,4.086956801839395
MURLS,5.078288040711912
MURLY,4.4477905343463116
MURRA,4.111497517095061
MURRE,4.259639398012338
MURRI,3.8736058552261023
MURRS,4.331691645835068
MURRY,3.69362973903576
MURTI,4.646846689096095
MURVA,4.243567153490618
MUSAR,5.091482370329045
MUSCA,4.6536270205792185
MUSED,4.930526656995319
MUSER,5.183234517043073
MUSES,4.567263262928058
MUSET,5.1221591448062105
MUSHA,4.58058903394124
MUSHY,4.145628823542861
MUSIC,4.459409386965977
MUSIT,4.7911914476164865
MUSKS,3.781121646801497
MUSKY,4.10719284422553
MUSOS,4.257206317126929
MUSSE,4.281793308147743
MUSSY,3.7137971518783712
MUSTH,4.407368965004413
MUSTS,4.152514570260348
MUSTY,4.4842152818048335
MUTCH,3.872109268777541
MUTED,4.696964323851803
MUTER,4.951106017548004
MUTES,5.3162982109119135
MUTHA,4.3502272845094865
MUTIS,4.992343038498085
MUTON,4.485347488852339
MUTTS,4.135714291367353
MUXED,3.9447221221413864
MUXES,4.55508785862072
MUZAK,3.650447933358363
MUZZY,2.616331093617361
MVULE,4.185385899557315
MYALL,3.8487095980541834
MYLAR,4.729209733430512
MYNAH,4.285360208108493
MYNAS,5.0014798553241056
MYOID,4.412629402279883
MYOMA,3.7917704336696656
MYOPE,4.557214668628845
MYOPS,4.628559296948815
MYOPY,3.3757719763952503
MYRRH,3.4181420259006976
MYSID,4.456414661642262
MYTHI,3.950039227742283
MYTHS,4.370827821576031
MYTHY,3.127128097027109
MYXOS,4.068267412366564
MZEES,3.9840012677874492
NAAMS,4.557218844207918
NAANS,4.040848725816907
NABES,5.562897922915871
NABIS,5.2667145218315925
NABKS,4.826029781357634
NABLA,4.025880049862795
NABOB,3.887005327679681
NACHE,4.862056492451394
NACHO,4.506867290313207
NACRE,5.32425241215671
NADAS,4.683892574623371
NADIR,5.118224570766
NAEVE,4.13072155803293
NAEVI,4.677559255949179
NAFFS,4.122180987427251
NAGAS,4.515393003669398
NAGGY,3.7017372175251473
NAGOR,4.924968832708542
NAHAL,4.021898488577298
NAIAD,4.412104621188505
NAIFS,5.126869120845613
NAIKS,5.283525290515445
NAILS,5.649478538257041
NAIRA,4.586721591337608
NAIRU,5.047574630389869
NAIVE,4.901957466707966
NAKED,4.920246989074416
NAKER,5.155381409936568
NAKFA,3.47604829511631
NALAS,4.87203880260272
NALED,5.337300157699041
NALLA,3.613372344236368
NAMED,5.071022842600826
NAMER,5.300325877522047
NAMES,5.667523208584012
NAMMA,3.2642260081246572
NAMUS,5.129867324689978
NANAS,4.089926789082344
NANCE,4.4464623637618566
NANCY,3.8853194330121736
NANDU,3.9183969598332067
NANNA,2.7894291966590408
NANNY,3.329477517609881
NANOS,4.823771805476838
NANUA,3.4322009294755387
NAPAS,4.602401130540132
NAPED,5.052399567536197
NAPES,5.653762844629711
NAPOO,4.070380146109635
NAPPA,3.2560969859946205
NAPPE,4.353515434144228
NAPPY,3.7936850716778308
NARAS,5.0175983509197675
NARCO,5.0259445994827745
NARCS,5.439514797302944
NARDS,5.517510655513164
NARES,6.066830765753897
NARIC,5.028146120026343
NARIS,5.772280305738515
NARKS,5.333868442047379
NARKY,4.713828515794184
NARRE,4.872842228738544
NASAL,4.588173521019941
NASHI,4.959559643785162
NASTY,5.104518827788316
NATAL,4.356310949738544
NATCH,4.499849945843514
NATES,5.895559211507816
NATIS,5.604819152074822
NATTY,4.136479577880661
NAUCH,4.391017023263663
NAUNT,4.192706498183367
NAVAL,3.760222677044405
NAVAR,3.910458124262645
NAVEL,4.8281871565165
NAVES,5.288184412335857
NAVEW,4.333699289393156
NAVVY,3.3699471506542986
NAWAB,3.5135004141263853
NAZES,5.180129220900992
NAZIR,4.556484299100334
NAZIS,4.8855327356437455
NDUJA,3.7643863808897766
NEAFE,4.2556808665816535
NEALS,5.812018158021402
NEAPS,5.5444023625752274
NEARS,5.905220533834893
NEATH,5.08895306079906
NEATS,5.8141003660667385
NEBEK,3.782372145728407
NEBEL,4.131695667723901
NECKS,4.874487411835426
NEDDY,3.8622290222206703
NEEDS,4.64215680863569
NEEDY,4.015138067015143
NEELD,4.258421494422613
NEELE,3.7841370909808876
NEEMB,3.7173875973214128
NEEMS,4.561471706513256
NEEPS,4.565586082009476
NEESE,3.9651488454663353
NEEZE,3.044505849523491
NEGRO,4.880226149791856
NEGUS,4.9932632652307145
NEIFS,5.109634294138996
NEIGH,4.545518692293144
NEIST,5.396391576426895
NEIVE,3.9538180026804417
NELIS,5.615567808312576
NELLY,4.128275249288836
NEMAS,5.542491999452193
NEMNS,4.491488030128918
NEMPT,4.558258948312481
NENES,4.170445235967061
NEONS,4.868222585948234
NEPER,4.314696700951605
NEPIT,4.913254022594696
NERAL,5.451757638558732
NERDS,5.485301674249402
NERDY,4.86850261951679
NERKA,5.099117985329888
NERKS,5.307369570210444
NEROL,5.266626624762889
NERTS,5.680005737026487
NERTZ,4.519831348154898
NERVE,4.017637949063037
NERVY,4.414848328190106
NESTS,4.746269095602002
NETES,4.9205080424702246
NETOP,4.843887693949672
NETTS,4.731472744744732
NETTY,4.103480472455452
NEUKS,5.023396689094904
NEUME,4.0828040476361815
NEUMS,5.120980712998453
NEVEL,3.8566590128416163
NEVER,3.9536481293458237
NEVES,4.312087905762005
NEVUS,4.723542188296348
NEWBS,4.649353791202585
NEWED,3.853626829051255
NEWEL,3.9925038729161284
NEWER,4.08815540826582
NEWIE,4.069933847768604
NEWLY,4.392549826679285
NEWSY,4.560295600433076
NEWTS,5.034794669853919
NEXTS,4.740149147175593
NEXUS,4.559617581585557
NGAIO,4.670564500913537
NGANA,3.0947226769937526
NGATI,4.6102176963955985
NGOMA,4.374435505942025
NGWEE,3.5659793468679575
NICAD,4.738223415606488
NICER,5.061583822933181
NICHE,4.601440856137158
NICHT,4.231616984030269
NICKS,4.637486848105759
NICOL,4.6442521328665
NIDAL,4.891583747979244
NIDED,4.2344062902164685
NIDES,5.478218593932761
NIDOR,4.857550178390356
NIDUS,4.924460736279965
NIECE,4.2713127748712765
NIEFS,5.030161781374461
NIEVE,3.8788510834614893
NIFES,5.1621501488424935
NIFFS,3.85406382185581
NIFFY,3.2160509305441383
NIFTY,4.135720535711462
NIGER,4.970823318264955
NIGHS,4.585756156264367
NIGHT,4.150903932796688
NIHIL,3.6881755150409545
NIKAB,4.327536496061338
NIKAH,4.4362108938930875
NIKAU,4.461204911030253
NILLS,4.522316340875212
NIMBI,3.35863058229045
NIMBS,4.642608438941368
NIMPS,4.752378083871397
NINER,4.541526659613825
NINES,4.906956655086598
NINJA,3.4819983798910896
NINNY,3.0520368234650896
NINON,3.3086403653879835
NINTH,3.7704038492915033
NIPAS,5.287220447687683
NIPPY,3.521374030780507
NIQAB,3.824808319444461
NIRLS,5.4034618331703275
NIRLY,4.7791362437528875
NISEI,4.615679820394414
NISSE,4.6413043364797195
NISUS,4.330748174281843
NITER,5.296201479425843
NITES,5.659037559898925
NITID,3.930089037109143
NITON,4.09581931040809
NITRE,5.310272954558116
NITRO,4.971350552710013
NITRY,4.73381281193011
NITTY,3.8634626330935964
NIVAL,4.449594794421093
NIXED,4.294982474505666
NIXER,4.52809107134257
NIXES,4.89063521238111
NIXIE,3.661970272066926
NIZAM,4.081096412125206
NKOSI,4.612258637895837
NOAHS,5.289229212784329
NOBBY,3.47427861592544
NOBLE,4.927147565495625
NOBLY,4.366994314413384
NOCKS,4.709402294651813
NODAL,4.933854406619159
NODDY,3.704388810080124
NODES,5.537066882464468
NODUS,5.0075874352943055
NOELS,5.607989404600516
NOGGS,4.13945029331597
NOHOW,3.227179017838454
NOILS,5.4441905599692655
NOILY,4.803409597396354
NOINT,4.217538111611236
NOIRS,5.541970386465441
NOISE,5.519596668258343
NOISY,4.9746544700186615
NOLES,5.758692991695118
NOLLS,4.59265603667565
NOLOS,4.573609231936128
NOMAD,4.784925954636891
NOMAS,5.344640747937673
NOMEN,4.249320389566205
NOMES,5.491448383912029
NOMIC,4.404581307339009
NOMOI,3.844896817090625
NOMOS,4.310031252090136
NONAS,4.823201807290169
NONCE,4.253372022412368
NONES,4.973938779411302
NONET,4.557537830079893
NONGS,4.222935696914292
NONIS,4.646819701526529
NONNY,3.1328362461128303
NONYL,3.8092804825329787
NOOBS,4.232924575790989
NOOIT,4.244223827517776
NOOKS,4.241722198589339
NOOKY,3.60845228962152
NOONS,3.8218353613221767
NOOPS,4.3432358877268005
NOOSE,4.701562826514726
NOPAL,4.84588625106193
NORIA,5.2939270747135945
NORIS,5.568735621570902
NORKS,5.138278501389359
NORMA,4.993400445996466
NORMS,5.231735340668732
NORTH,4.779765836740143
NOSED,5.339922771275292
NOSER,5.575463391815996
NOSES,4.9690919033256895
NOSEY,5.2785323625094405
NOTAL,5.089965716740205
NOTCH,4.301163088094523
NOTED,5.120796094560024
NOTER,5.358636451284012
NOTES,5.7194668950585985
NOTUM,4.425727255265719
NOULD,4.6594336145511175
NOULE,5.119735220286078
NOULS,5.221970835688087
NOUNS,4.435391799963041
NOUNY,3.794214928314501
NOUPS,4.957908930945712
NOVAE,4.851040860308361
NOVAS,4.97771145754077
NOVEL,4.656482272483285
NOVUM,3.8217187623330253
NOWAY,4.44797799575485
NOWED,4.640590596251056
NOWLS,4.845411683594116
NOWTS,4.854312824021119
NOWTY,4.225614864007857
NOXAL,4.327992773388046
NOXES,4.953139283636746
NOYAU,4.620466341497475
NOYED,4.870235607596763
NOYES,5.4323137047259555
NUBBY,3.1753337138524014
NUBIA,4.533990617505512
NUCHA,4.232198131315762
NUDDY,3.4066682949349296
NUDER,4.901559365970129
NUDES,5.260073669079423
NUDGE,4.439317067661913
NUDIE,4.8630168100121285
NUDZH,3.3918963663623627
NUFFS,3.631717227014314
NUGAE,4.876975767368295
NUKED,4.458991356093451
NUKES,5.066322815321553
NULLA,4.077743517322557
NULLS,4.298234192049702
NUMBS,4.414993203764773
NUMEN,3.9665864080855475
NUMMY,3.3066215982024465
NUNNY,2.833652691370112
NURDS,5.0271456987897345
NURDY,4.41435676984359
NURLS,5.175115084205202
NURRS,4.448811636587875
NURSE,5.313998335918928
NUTSO,4.850232599135063
NUTSY,4.5873076261844785
NUTTY,3.642594856150346
NYAFF,3.333359181316291
NYALA,4.041538074056109
NYING,3.3631337759550375
NYLON,3.759385382387916
NYMPH,3.6090233023508467
NYSSA,4.098055017206136
OAKED,4.951095717488778
OAKEN,5.0586137900983035
OAKER,5.197199057228877
OAKUM,4.3043655466171735
OARED,5.528334617854348
OASES,5.175026291084303
OASIS,4.879267593938541
OASTS,4.85294187532937
OATEN,5.442707593419782
OATER,5.57921401316773
OATHS,5.270395950142056
OAVES,5.319671981518146
OBANG,4.257973295831434
OBEAH,4.5720684865528
OBELI,4.65072827871373
OBESE,4.26855460721806
OBEYS,4.782440507113162
OBIAS,5.171902116362707
OBIED,4.744672073339559
OBIIT,3.7421279264183815
OBITS,4.9655613898988324
OBJET,4.054043135199733
OBOES,4.550674161602406
OBOLE,4.075153160346501
OBOLI,3.6900474068229725
OBOLS,4.163188889929048
OCCAM,3.6374860123277513
OCCUR,3.6381128998208063
OCEAN,4.923097849319302
OCHER,4.650547732899715
OCHES,4.995268087704602
OCHRE,4.642207835769393
OCHRY,4.090138351223565
OCKER,4.620196431115135
OCREA,5.282367740228144
OCTAD,4.63775132236778
OCTAL,4.73405850766198
OCTAN,4.701268141972877
OCTAS,5.199765701599794
OCTET,4.146214044760558
OCTYL,4.192976619387411
OCULI,4.371585434832428
ODAHS,4.952117758939817
ODALS,5.303498000711058
ODDER,4.20933761171343
ODDLY,3.563076748260194
ODEON,4.000300339235227
ODEUM,4.337144590325244
ODISM,4.573354018422865
ODIST,4.855521164829292
ODIUM,4.183429038458628
ODORS,4.409935896145911
ODOUR,3.8097700293335586
ODYLE,4.662196979828785
ODYLS,4.743346221450917
OFAYS,4.652999236462075
OFFAL,3.5801368420419557
OFFED,3.611741949351868
OFFER,3.857952962044301
OFFIE,3.7805664401588945
OFLAG,4.171945792651227
OFTEN,4.599272534338822
OFTER,4.739089737454732
OGAMS,4.8725111889842605
OGEED,3.954944034587093
OGEES,4.5526787025746955
OGGIN,3.5577880726345494
OGHAM,4.021516282717943
OGIVE,4.210779257139709
OGLED,4.6992895961263805
OGLER,4.918157939460813
OGLES,5.303295770280413
OGMIC,3.9156391202057486
OGRES,5.441896587324324
OHIAS,5.288055935780461
OHING,4.175352234973492
OHMIC,4.032970312263023
OHONE,4.124014873052904
OIDIA,4.150000611709453
OILED,5.184237822389399
OILER,5.398210773844489
OINKS,4.988391863673434
OINTS,5.360328701696935
OJIME,4.195490702016938
OKAPI,4.360822298287159
OKAYS,4.790645530622685
OKEHS,4.760596191894755
OKRAS,5.2730706482326175
OKTAS,5.080693866269261
OLDEN,4.992416865712936
OLDER,5.107690738902533
OLDIE,5.070520127796802
OLEIC,4.823731141399798
OLEIN,5.066579978632511
OLENT,5.037513306203571
OLEOS,4.780602842793182
OLEUM,4.604576101056129
OLIOS,4.617343288334975
OLIVE,4.623281076203456
OLLAS,4.762577581225618
OLLAV,3.6625922399677764
OLLER,4.525032967782313
OLLIE,4.483972188706854
OLOGY,3.580139346969542
OLPAE,5.149234753170173
OLPES,5.432304245246052
OMASA,4.277039169273383
OMBER,4.6597117876201075
OMBRE,4.650125730896784
OMBUS,4.448821645482637
OMEGA,4.589430243637745
OMENS,5.176108989349824
OMERS,5.330252890435838
OMITS,5.072331994577906
OMLAH,4.513013388082102
OMOVS,3.617112968285764
OMRAH,4.663267934532539
ONCER,4.953445701499462
ONCES,5.313439896446406
